1.550309438816880458e+02,1.514058757897905707e+02,1.432120905795588328e+02,1.393618050470961975e+02,1.417659666378366694e+02,1.456078966917317530e+02,1.473004881177184302e+02,1.450085018571107867e+02,1.453665596826158719e+02,1.442093120642716428e+02,1.378886439481233310e+02,1.299713206808339976e+02,1.274106654072934646e+02,1.303916280401320194e+02,1.319819894212706686e+02,1.296953075812433838e+02,1.259119919180902656e+02,1.236644249864110066e+02,1.224547763817315058e+02,1.217165801019877875e+02,1.243350486777850108e+02,1.300610663977695651e+02,1.317309626214026252e+02,1.287021664914161931e+02,1.239073081441333102e+02,1.168934891016401139e+02,1.103135798161545864e+02,1.096870236397569727e+02,1.137796264578040564e+02,1.176550141997733050e+02,1.171088570333003389e+02,1.144261226991719838e+02,1.092262852111351776e+02,1.016491348184849670e+02,9.636046998915753647e+01,9.844199986957666226e+01,1.001612216769855195e+02,1.003545290266969374e+02,1.024627132767094793e+02,1.045506081493531951e+02,1.028205171584141056e+02,1.008244730930476720e+02,9.871705426326636257e+01,9.651198158777842195e+01,9.422285800939380351e+01,9.186302699765300872e+01,8.944544771896218549e+01,5.820259228630563939e+02,5.807584273140753339e+02,5.794512658758151247e+02,5.781876217338368633e+02,5.770478719536516792e+02,5.761094757355438105e+02,5.754472270183108549e+02,1.038744024839703997e+02,1.020077668441534371e+02,1.031645246620812060e+02,1.075395564572059328e+02,1.085050871186988672e+02,1.079185942027470730e+02,1.094452737109281344e+02
8.012254186674528682e+03,8.153675558494223878e+03,8.320154977948059241e+03,8.435595180849875760e+03,8.509752528900327889e+03,8.562513295404654855e+03,8.924778225415357156e+03,9.133182518567338775e+03,9.305027612650494120e+03,9.504862184683663145e+03,9.900831545327726417e+03,9.436750515031279065e+03,9.136719956837023346e+03,8.755661171534125970e+03,8.443284505597579482e+03,8.258921229053610659e+03,7.631667969442397407e+03,6.980488404953519421e+03,6.662200124750176656e+03,6.421759420989059436e+03,6.188266360777117370e+03,6.015624150272731640e+03,5.928203527232961278e+03,5.949068816331432572e+03,5.841340320996875562e+03,5.613429614325073999e+03,5.434615214215762535e+03,5.136868098517302315e+03,4.773030335895138705e+03,4.411725839421418641e+03,4.055383374944411116e+03,3.699959002342613530e+03,3.417360559740274766e+03,3.198497288596945509e+03,3.034637478370118515e+03,2.914445626839810302e+03,2.806275419842870178e+03,2.711645099190501696e+03,2.557490589506637662e+03,2.423351925708378531e+03,2.727398359795317447e+03,2.661986820361072205e+03,2.596609639846822120e+03,2.531391879749025975e+03,2.466450628634017448e+03,2.401894989248131424e+03,2.337826124023248212e+03,5.446952706063591449e+02,5.438333483314792147e+02,5.429516121086742260e+02,5.421269475944756095e+02,5.414339200405912607e+02,5.409447058426372905e+02,5.407293558031508383e+02,2.328562166251342660e+03,2.273966140245911447e+03,2.243210748613948908e+03,2.231698577783082783e+03,2.203075377344923709e+03,2.087735477248254483e+03,1.960905273806022251e+03
3.312439638399177397e+02,3.501595456140522060e+02,3.644537929315833935e+02,3.724578447242493553e+02,3.736598921075142812e+02,3.699247953980544139e+02,3.651478933737294028e+02,3.631075688532167192e+02,3.639740014048448415e+02,3.632687057594789053e+02,3.640225174695921169e+02,3.763617951589012591e+02,4.066848676878672109e+02,4.598233214834009459e+02,5.461768131968577791e+02,6.729083703422257940e+02,8.045714786965064604e+02,8.609168567713727498e+02,8.619877650795942827e+02,8.428067948513344163e+02,8.036688425121113823e+02,7.062358817183969677e+02,5.834183781460706086e+02,4.961719218926076564e+02,4.509623140511159249e+02,4.432272075691242321e+02,4.620283577085995148e+02,4.995596240481694963e+02,5.417429716690829764e+02,5.782186490367888609e+02,6.026119589835094530e+02,6.088001379851102683e+02,5.989428897984269042e+02,5.848337722433585668e+02,5.898390739390598583e+02,6.052964693157167630e+02,6.121859009751221947e+02,6.159751037669911966e+02,6.132480024624452426e+02,5.993610542022975096e+02,6.715706639143465964e+02,6.925732912212248493e+02,7.142289372952234316e+02,7.365576630440131112e+02,7.595801301681063933e+02,7.833176181628923587e+02,8.077920417343968893e+02,7.162804991479017644e+02,7.123194575171046381e+02,7.081083849143072939e+02,7.037305849023122164e+02,6.992634596528156408e+02,6.947779994265919186e+02,6.903386754178447973e+02,5.790963315523198389e+02,5.605444008814439485e+02,5.518420123735329526e+02,5.455097208805323135e+02,5.368845774454968023e+02,5.324775857543949087e+02,5.279161964210883298e+02
1.129703208856858367e+02,1.235658212862306726e+02,1.276600559232998222e+02,1.253939537278619980e+02,1.183955567962755993e+02,1.134407969611965683e+02,1.103459342939559065e+02,1.069822097980259059e+02,1.055500312861879451e+02,1.053859037508624965e+02,1.045796877560982665e+02,1.024526271950687288e+02,9.872884722803561885e+01,9.812882394076483195e+01,9.855538729568424117e+01,9.438687669281378589e+01,8.956157176742196668e+01,8.848208943670185533e+01,9.004332410470203740e+01,9.192932597218597834e+01,9.395876589084559782e+01,9.617955818946225577e+01,9.552912487619872195e+01,8.974036134035060286e+01,8.425974417985842990e+01,8.142709585606904454e+01,8.275433643145532869e+01,8.874251145257589712e+01,9.796325145526169820e+01,1.065739399927446271e+02,1.103745306857444319e+02,1.081152542025334782e+02,1.036626141040580933e+02,9.923314878280326923e+01,9.566079473794495414e+01,9.261135737907893883e+01,8.984432745904761930e+01,8.745319891328107076e+01,8.697637489210143258e+01,8.821026294810211255e+01,8.918022740355509370e+01,8.712597030564556633e+01,8.493388852524273602e+01,8.262438319168563794e+01,8.021759806166311080e+01,7.773312496297228336e+01,7.518975302228815849e+01,5.755231085005359546e+02,5.765462505895994809e+02,5.773047649065692895e+02,5.778770410263871327e+02,5.783367155461610309e+02,5.787520546263856431e+02,5.791857534983477080e+02,9.070385238454322518e+01,9.653572476179613204e+01,1.051878471129700046e+02,1.113900036107262252e+02,1.133131842981053836e+02,1.091124821105088927e+02,1.024715113456333171e+02
7.091123784351479742e+01,7.368631417649199022e+01,7.594320411068432009e+01,7.638703459964820297e+01,7.474590933204940768e+01,7.265221729539523210e+01,6.993972387520553013e+01,6.682992409128013378e+01,6.492552917112723776e+01,6.560066456981986960e+01,6.689628555797003173e+01,6.621744421673378156e+01,6.324430022169787691e+01,6.052147606277227965e+01,5.845192393035661382e+01,5.625477189834499825e+01,5.505877602679080951e+01,5.533785682478674062e+01,5.592105390914149865e+01,5.635395421276543004e+01,5.646995183673042362e+01,5.687542318114051199e+01,5.782004295914985903e+01,5.888597720430677640e+01,5.913180956218487694e+01,5.752172090788225489e+01,5.574916890359547494e+01,5.514390575338265421e+01,5.545474034175391864e+01,5.543776932926526513e+01,5.648190552534214248e+01,5.989442395238113193e+01,6.413934421581433298e+01,6.714389800906077710e+01,6.931945951163602615e+01,7.235675857911982689e+01,7.639550808037166973e+01,7.855549553767968973e+01,7.630269971118657679e+01,7.142146368927600975e+01,7.643086544434164864e+01,7.597714633757271940e+01,7.534913893034162413e+01,7.455458332522918852e+01,7.360262249165477044e+01,7.250359999549917234e+01,7.126884264620970555e+01,6.504207510930988292e+02,6.446803955798716288e+02,6.386984234400156311e+02,6.325602433311311188e+02,6.263435756195846125e+02,6.201179353309987619e+02,6.139445691013061150e+02,6.937878413708548919e+01,6.877781753798599595e+01,6.718371645480775101e+01,6.458446782885218340e+01,6.253502145055881556e+01,6.154947497686465852e+01,5.909296556829019664e+01
1.022849125650426913e+03,1.165450676030773138e+03,1.293013314448138999e+03,1.402390850847335287e+03,1.494513265763122263e+03,1.571482781280776635e+03,1.628113323570805733e+03,1.657217856234071405e+03,1.651433775086797368e+03,1.615501082966170543e+03,1.547725205107495867e+03,1.451897585798288446e+03,1.353898430253350853e+03,1.304854133273641992e+03,1.310821246405238071e+03,1.323383787441749973e+03,1.316331953810934237e+03,1.312982690014705895e+03,1.310327134551216886e+03,1.293373428855542898e+03,1.275510975421377225e+03,1.284291807813163587e+03,1.296437152655811133e+03,1.287396572634458380e+03,1.263512178693890746e+03,1.237948088673768325e+03,1.207973329100465207e+03,1.184332810188516078e+03,1.184147730393718575e+03,1.186263973507852597e+03,1.163484993217298779e+03,1.112957194023136253e+03,1.055992795496648341e+03,1.007722565492169224e+03,9.889585456592966466e+02,1.001767675847804185e+03,1.039446430411396250e+03,1.058148668274702231e+03,1.039094075883897403e+03,9.994003243824921583e+02,1.114616042342067658e+03,1.129019152716712597e+03,1.143163278624665963e+03,1.157029270734286001e+03,1.170598049380253315e+03,1.183850658039756581e+03,1.196768317877979143e+03,5.973043861485009529e+02,5.960002876813357489e+02,5.945782338317933409e+02,5.931068518216872008e+02,5.916505114337932127e+02,5.902689368811081749e+02,5.890171316473936258e+02,9.540468154477068765e+02,9.086777463563955735e+02,8.752819650647250000e+02,8.548801443751660827e+02,8.497707252088997620e+02,8.329402098388667355e+02,7.896843472667434298e+02
4.984688875749507275e+01,5.136336136373345340e+01,4.987656036992535036e+01,4.892116684641174373e+01,4.978618393998253566e+01,5.058640198553214162e+01,5.007733271130205566e+01,5.192129004983038243e+01,5.674085216863834091e+01,5.751048049287062724e+01,5.388882444396290339e+01,5.112311272465347400e+01,5.018452354694375117e+01,4.792837140588441258e+01,4.521838994439966086e+01,4.679011922103844512e+01,5.172114840219065002e+01,5.431747282803671339e+01,5.259121135665194657e+01,4.463954469173228290e+01,3.281992751754512483e+01,2.161376604045144489e+01,1.141663993176216962e+01,3.381724857281328323e+00,-1.463520162664488700e+00,8.010031295286648145e-01,7.109594470884516682e+00,1.270253848171427080e+01,1.489809901677782378e+01,1.576105466296744417e+01,1.678418632544166300e+01,1.632265122380746192e+01,1.359327643905279892e+01,1.050430345081852934e+01,9.531464190138619230e+00,9.101334277274251150e+00,8.513113500812663048e+00,8.696268321824570435e+00,9.415135186418785551e+00,9.588400971686674268e+00,2.727111866791965600e+00,2.432081510040895900e+00,2.170837070096917731e+00,1.939190444522633117e+00,1.733522798100086693e+00,1.550700415873413673e+00,1.388003640330265132e+00,9.565072191292567823e+02,9.443816484719533264e+02,9.317748702893826476e+02,9.188253504076175204e+02,9.056599815184922591e+02,8.923932384541761849e+02,8.791270723467148400e+02,9.293628906240721577e+00,9.715551096245535589e+00,1.175011201967345897e+01,1.522527532288738783e+01,1.960483120327585738e+01,2.289132951939145855e+01,2.372413023406274846e+01
9.182436652002870403e+01,1.038289659723406260e+02,1.225624651407964336e+02,1.476486320798432246e+02,1.771127432034780327e+02,2.095293523343542006e+02,2.407912454658610386e+02,2.636393942882986039e+02,2.771958538797290998e+02,2.813542824773142002e+02,2.810330318489059209e+02,2.823040303951748342e+02,2.854623290935079467e+02,2.886273874398390262e+02,2.927984028813034456e+02,3.022803063639823904e+02,3.178812707723294579e+02,3.323129768608886252e+02,3.436592088838725658e+02,3.578346420163280754e+02,3.737345520863041770e+02,3.789848589969856221e+02,3.701189829932183670e+02,3.524071923492433598e+02,3.374264559042876499e+02,3.278567514157595042e+02,3.205482239365751411e+02,3.158002825613625646e+02,3.131881532946524658e+02,3.067448727199584937e+02,2.980051334952626121e+02,2.911663544684057001e+02,2.846514288237719370e+02,2.784960921450409046e+02,2.770285815274679067e+02,2.800902475631472726e+02,2.740905724484792927e+02,2.581175367349965768e+02,2.398018943978078710e+02,2.247738441877290541e+02,2.923758961562156742e+02,3.015460069144255044e+02,3.109683127704421395e+02,3.206473840010868912e+02,3.305877080121690597e+02,3.407936746936394456e+02,3.512695609074341405e+02,9.671566827750364155e+02,9.537908779562250174e+02,9.400030127083819025e+02,9.259433313544805060e+02,9.117507433402029164e+02,8.975519947043380853e+02,8.834615817270723710e+02,2.161439724071634032e+02,2.126979546618744905e+02,2.129731438172210289e+02,2.120379468903169311e+02,2.061640062343850559e+02,2.004739277167550711e+02,1.957069481406830107e+02
1.839737013491332220e+02,1.838655763142143655e+02,1.784079114537253190e+02,1.771233806619571283e+02,1.788748496456733221e+02,1.856831737892659362e+02,1.949490111830183423e+02,1.972205019789617495e+02,1.952056657310152730e+02,1.827429402088438621e+02,1.644993037869470243e+02,1.474722409232644509e+02,1.274140556224166687e+02,1.217372018793888628e+02,1.386595381638898630e+02,1.555319850071500127e+02,1.551476239825263406e+02,1.482567432708867727e+02,1.554329983780898772e+02,1.582014310668777739e+02,1.438405177312586147e+02,1.424559424284558133e+02,1.601827406090804686e+02,1.703104683854366783e+02,1.651250921771570574e+02,1.629982771278877749e+02,1.724393013127240692e+02,1.784638587088718396e+02,1.765242521802545070e+02,1.776553184242571319e+02,1.749283661039619346e+02,1.615209512411718151e+02,1.440684892073584251e+02,1.273402334874650137e+02,1.215936716354166833e+02,1.339593786352991174e+02,1.510330280285605795e+02,1.588287718024474771e+02,1.613475318477771054e+02,1.622511342754121699e+02,1.894708176595389943e+02,2.054465807885729873e+02,2.227675088759244773e+02,2.415465353974318248e+02,2.619060171588447474e+02,2.839785103808703752e+02,3.079076088970120395e+02,8.072752973909392722e+02,8.004673104824221355e+02,7.932988531295301300e+02,7.858521042087983233e+02,7.782069096692546282e+02,7.704398251759557752e+02,7.626233708337168764e+02,1.647850464048422907e+02,1.573299427283435818e+02,1.495323159099458508e+02,1.610934422510286481e+02,1.745341580053645885e+02,1.734011368969329965e+02,1.605404535374545389e+02
2.121307452073349964e+01,2.363724018283385320e+01,2.745394455005351730e+01,3.165740156149897189e+01,3.638056196354025928e+01,4.216702672739673829e+01,5.035557463382875198e+01,6.000855910456517250e+01,7.096914698445250735e+01,8.326466715721423384e+01,9.648409163584176440e+01,1.103995485576202782e+02,1.223725994496365246e+02,1.292319506937789697e+02,1.318995532430116953e+02,1.295323953567580020e+02,1.208495365357997855e+02,1.088088127763085566e+02,9.824172320502995603e+01,9.205958472050279795e+01,8.867719865248943734e+01,8.712094763586108570e+01,8.691626899767447867e+01,8.500976754956255377e+01,8.017022007742527023e+01,7.441314962568580427e+01,6.996058515252323673e+01,6.693472119745692339e+01,6.505718954959709777e+01,6.424237634779983352e+01,6.273221629154651424e+01,5.989587847171117829e+01,5.845809592878253369e+01,6.106428224279010664e+01,6.967486790564059618e+01,8.587944119196362180e+01,9.673306777697175107e+01,1.021548743593124726e+02,1.050932781126464306e+02,1.058422027761543518e+02,1.814994517289317173e+02,2.079076874973359566e+02,2.381574013269406294e+02,2.728071041446932554e+02,3.124964179342452439e+02,3.579578269842368741e+02,4.100301228017158337e+02,7.251777393183626828e+02,7.148232813311017253e+02,7.039585204825222036e+02,6.927338922559969205e+02,6.812872056019732554e+02,6.697423032585452347e+02,6.582086526615568118e+02,9.896302616715136935e+01,8.622434860320649364e+01,7.787949041416131024e+01,7.013961027561973083e+01,6.410477148225585609e+01,6.186484132144073556e+01,6.209079281920610782e+01
2.909502623936816690e+02,2.918077164047246015e+02,2.769844061877847707e+02,2.593037600246100851e+02,2.517979546031652944e+02,2.561639842074382614e+02,2.576952685492177011e+02,2.544176951446760029e+02,2.500486690427906069e+02,2.487250577533075671e+02,2.452565449243932107e+02,2.425244831956393909e+02,2.399928967530341311e+02,2.415154593055155203e+02,2.428485407315136513e+02,2.436081656073974955e+02,2.383249016633760675e+02,2.353113023603993383e+02,2.464921951324903375e+02,2.719967513486829489e+02,3.044448524117418060e+02,3.427229722910674354e+02,3.803365354577294966e+02,4.017398670634249243e+02,3.933849493255590346e+02,3.667818011980858159e+02,3.544140616755368569e+02,3.841116535636964500e+02,4.417685288661058394e+02,4.938408600022990527e+02,5.291470463080438549e+02,5.380914116486815146e+02,5.089557042107113602e+02,4.358110704749700517e+02,3.458023990338555222e+02,2.863952800774839034e+02,2.647762126446406228e+02,2.841610209268357607e+02,3.291098055140328711e+02,3.627011414836352969e+02,2.844250156271058358e+02,2.794309972423786235e+02,2.742482904870519747e+02,2.688977961473116238e+02,2.634001863846819447e+02,2.577757722931402213e+02,2.520443846121848139e+02,6.456707981389025690e+02,6.437002082219757995e+02,6.416034015064656160e+02,6.394556154949814299e+02,6.373270749863868332e+02,6.352826036662672777e+02,6.333815899036535484e+02,3.763362404954186786e+02,3.761041288579311868e+02,3.667745384782092515e+02,3.435195483930191926e+02,3.239626794429453298e+02,3.185793617923163197e+02,3.198960092665835191e+02
